,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
393,Milwaukee Bucks,Philadelphia 76ers,1.2061730067888143,0.17011250699050234,-2.2611700882973955,1.6377702627577628,2.2022052876716076,0.20021552028136913,1.6424650650471264,0,01/16/2017
394,Denver Nuggets,Orlando Magic,-0.06122705618217328,1.4743083939176627,1.6151214916409962,0.4933042960113745,1.3571730261232002,1.3214224338570353,1.360899625324766,1,01/16/2017
395,Washington Wizards,Portland Trail Blazers,0.5143072719302559,0.1701125069905023,0.8883168204025477,0.4143756086495544,-0.30728445874487637,-1.321422433857035,-0.2815654397223655,1,01/16/2017
396,San Antonio Spurs,Minnesota Timberwolves,2.654276559375832,0.05784316840842513,-1.3123361187478995,2.0321513354992384,1.188795320090868,-2.1431768094621693,1.5184248186034166,1,01/17/2017
397,Los Angeles Lakers,Denver Nuggets,-0.47092003472796995,-1.5617655470275695,-0.1640420148434869,-0.7694553600434011,-0.9562049313774392,-0.039688459434482404,-0.664310858138997,0,01/17/2017
398,Chicago Bulls,Dallas Mavericks,1.0702728061999323,5.148041988350131,0.656168059373949,1.025940480057868,0.7236145426640068,-0.7540807292552112,-0.6643108581389969,0,01/17/2017
399,Brooklyn Nets,Toronto Raptors,-2.9050261882569592,-0.8676475261264265,3.5269033191349797,-3.2356584371055837,-3.2562654419880324,1.4684729990759344,-1.3286217162779888,0,01/17/2017
400,Miami Heat,Houston Rockets,-2.9111420328638156,0.8676475261264266,-1.3943571261696428,-2.3675549539796954,-3.2562654419880324,-0.158753837737941,-3.4639066174390507,1,01/17/2017
401,Philadelphia 76ers,Toronto Raptors,-2.1545485958046884,-0.1164603850238875,3.863376201675897,-2.59667792331052,-3.6894684428291713,-0.5095578569269301,-2.0526919076484837,1,01/18/2017
402,Golden State Warriors,Oklahoma City Thunder,1.680547904727657,-1.0481434652150123,-0.3287979746107133,2.1804165768256274,1.870716393547186,-1.3718865378801994,2.673273182053841,1,01/18/2017
403,Boston Celtics,New York Knicks,1.2619498918284604,-2.2127473154539077,-1.3151918984428579,1.1496741950535128,1.0133047131713897,-0.7839351645029711,1.336636591026923,0,01/18/2017
404,Houston Rockets,Milwaukee Bucks,1.397378660707612,0.29115096255972495,0.9863939238321431,1.070386319532581,1.455001639425587,0.07839351645029823,1.1456885065945055,1,01/18/2017
405,Detroit Pistons,Atlanta Hawks,-0.8802869977144867,0.5240717326075041,-2.7125832905383955,-0.3369734709639607,-0.1558930327955973,0.5487546151520821,-0.8115293588377748,1,01/18/2017
406,Sacramento Kings,Indiana Pacers,-0.7694816413588172,-0.05823019251194572,0.5753964555687513,-0.37661740872442656,0.23383954919339592,1.254296263204755,-0.09547404221620878,0,01/18/2017
407,Washington Wizards,Memphis Grizzlies,-0.34472777532874976,-1.3975246202866831,0.9041944301794662,-0.05946590664069894,0.8574116803757924,1.450280054330498,1.4798476543512362,1,01/18/2017
408,Charlotte Hornets,Portland Trail Blazers,0.42475386603006715,2.0962869304300207,-1.3151918984428579,0.7334128485686202,-0.28580389345859625,-1.763854120131685,-0.8115293588377747,1,01/18/2017
409,New Orleans Pelicans,Orlando Magic,-0.08618194383218758,0.0,-0.5753964555687497,0.4559052842453585,-0.3377682377238004,-1.3326897796550476,0.2386851055405219,1,01/18/2017
410,San Antonio Spurs,Denver Nuggets,2.2068079610467644,-1.1481623117643336,-1.4523198494062723,2.185626647898964,0.7634554273466004,-3.208368683342577,1.2121438833375326,1,01/19/2017
411,New York Knicks,Washington Wizards,-0.5905542430970215,1.9518759299993664,-0.16136887215625345,-0.6159493280442533,-0.23693444296963562,0.8999082892302335,-0.9697151066700305,0,01/19/2017
412,Cleveland Cavaliers,Phoenix Suns,2.536275065090365,0.4018568091175184,-1.2909509772500218,2.12601864841081,1.8954755437570738,-1.1737934207350889,1.4060869046715387,1,01/19/2017
413,LA Clippers,Minnesota Timberwolves,2.1197789146956243,0.0,-1.6943731576406518,1.5100693203665567,0.7634554273466003,-1.7215636837447992,0.9697151066700251,0,01/19/2017
414,Miami Heat,Dallas Mavericks,-0.3418998249509073,2.9278138949990513,0.40342218039063144,0.13908533213902474,-0.18428234453193837,-0.3130115788626892,-0.8242578406695258,1,01/19/2017
415,Philadelphia 76ers,Portland Trail Blazers,-0.36702534817714627,0.6899960617794079,2.6518137797355457,-0.4957450515960571,-1.916951597373614,-1.9459491534978353,-1.1150398084530972,1,01/20/2017
416,Los Angeles Lakers,Indiana Pacers,-1.312582177379286,1.092493764484059,0.8035799332531959,-1.0113199052559565,-0.1050384436917064,1.8291922042879663,-0.8241598584218545,1,01/20/2017
417,Orlando Magic,Milwaukee Bucks,-0.6345183985435409,0.17249901544484994,-0.562505953277238,-1.2889371341497484,-1.3392401570692363,0.46702779683948153,-1.8422396835312043,1,01/20/2017
418,Houston Rockets,Golden State Warriors,-0.7713753080333243,0.11499934362990268,0.40178996662659794,-1.050979509383641,-0.13129805461463095,1.8291922042879607,-0.8241598584218546,0,01/20/2017
419,Atlanta Hawks,Chicago Bulls,0.5163237948932734,-2.9899829343774247,1.366085886530434,-0.039659604127684565,-0.26259610922926224,-0.42810881376952153,1.0665598167812234,1,01/20/2017
420,Dallas Mavericks,Utah Jazz,-1.8351267408857315,-3.2774812934521815,-1.4464438798557533,-1.9234908001927011,-1.2604613243004583,1.8681111873579206,-1.5028797418280821,0,01/20/2017
421,Charlotte Hornets,Toronto Raptors,-1.0388683583997194,1.2649927799289131,0.0,-1.050979509383641,-1.8119131536819075,-0.505946779909436,-1.4543997501562083,1,01/20/2017
422,Memphis Grizzlies,Sacramento Kings,1.1072968131446104,1.954988841708317,-1.1250119065544744,0.6543834681067953,-0.5514518293814492,-2.3351389841974024,-1.357439766812466,1,01/20/2017
423,New Orleans Pelicans,Brooklyn Nets,1.2441537226343944,0.9199947490392092,-3.0536037463621453,1.4079159465328017,0.052519221845853226,-2.6075718656871003,-0.7756798667499806,0,01/20/2017
424,Chicago Bulls,Sacramento Kings,0.6054021014559483,4.200350249901803,-0.4794650610967405,0.6297812481575653,-0.26780046387389955,-1.6991201367527622,-1.5304746618871055,1,01/21/2017
425,New York Knicks,Phoenix Suns,0.7693651706002678,1.265858979422462,-0.9589301221934823,0.6297812481575655,0.749841298846918,0.0,0.0,0,01/21/2017
426,Boston Celtics,Portland Trail Blazers,1.3810735439463824,-0.3452342671152172,-0.8790192786773576,1.0767227791080956,0.7766213452343064,-0.9088317010538025,0.39496120306764015,0,01/21/2017
427,Cleveland Cavaliers,San Antonio Spurs,-0.3405386820689713,0.05753904451920357,0.3995542175806172,-0.8329364894987157,-0.18746032471173035,1.3039759189032825,-0.6911821053683701,0,01/21/2017
428,Detroit Pistons,Washington Wizards,-0.5864832857854503,1.5535542020184756,-1.7580385573547168,-0.20315524134115007,-0.9105215771712599,-0.8298028574839054,-1.4317343611201954,1,01/21/2017
429,Miami Heat,Milwaukee Bucks,-1.0972913088889065,1.1507808903840548,-0.4794650610967404,-0.9954606825716357,-1.5532426904686167,-0.276600952494637,-2.0735463161051104,1,01/21/2017
430,Utah Jazz,Indiana Pacers,0.7063024516986065,2.531717958844924,0.4794650610967405,1.1783003997786705,0.5891610205225797,-1.422519184258125,0.5430716542179996,1,01/21/2017
431,Atlanta Hawks,Philadelphia 76ers,1.3558484563857176,0.05753904451920355,-1.118751809225729,1.1173538273763257,1.1515419946577672,-0.4741730614193712,0.5430716542180052,1,01/21/2017
432,Denver Nuggets,LA Clippers,-1.538730341200536,1.0932418458648512,1.6781277138385922,-1.665872978997431,-0.29458051026128795,2.845038368516256,-0.6911821053683647,1,01/21/2017
433,Charlotte Hornets,Brooklyn Nets,1.8792690232695068,2.1289446472105027,-3.356255427677186,2.1940766064844213,1.2318821338199364,-2.2918364635269817,-0.3455910526841851,1,01/21/2017
434,Memphis Grizzlies,Houston Rockets,-0.8765717927330922,0.9206247123072446,-1.3584843397740995,-1.1986159239127856,-2.570884453189434,-1.4225191842581308,-2.9128388726238406,0,01/21/2017
435,Orlando Magic,Golden State Warriors,-2.9360507767174706,0.28390513498809916,-1.0601303471567824,-3.6084665691171267,-3.091994763323149,2.3118532465062738,-3.9134207852568474,0,01/22/2017
436,Dallas Mavericks,Los Angeles Lakers,-0.08935806711748828,-2.0441169719143146,-1.794066741342247,0.08201060384357106,-0.6990596856208843,-1.2356457007188744,-0.1981478878611065,1,01/22/2017
437,Minnesota Timberwolves,Denver Nuggets,-0.5106175263856472,-1.078839512954776,0.16309697648565824,0.0410053019217855,-0.5646251306937946,-1.155926623253134,-0.29722183179165973,1,01/22/2017
438,Toronto Raptors,Phoenix Suns,2.0743837009416914,-0.2839051349880991,-2.7726486002561996,2.357804860502668,2.4198219886876817,-0.9167693908559411,1.5851831028888466,0,01/22/2017
439,Brooklyn Nets,San Antonio Spurs,-3.741147429892295,-1.1508794359257541,2.2593755488881584,-3.6124457199629045,-2.523177476025541,3.157967322057492,-1.47931517701839,0,01/23/2017
440,Detroit Pistons,Sacramento Kings,0.6106683949136908,2.186670928258935,-1.775223645554982,0.5336567540854291,-0.46122599024122884,-1.776356618657339,-1.08483112981349,0,01/23/2017
441,Miami Heat,Golden State Warriors,-3.5097362486618424,0.9207035487406041,-0.9683038066663527,-3.40719312223774,-3.3099747534958723,1.6974074356059008,-4.142082495651502,1,01/23/2017
442,Utah Jazz,Oklahoma City Thunder,0.48853471593095293,0.4028078025740155,-0.2420759516665889,0.8210103909006601,0.1627856436145534,-1.3026615203487144,0.9862101180122582,0,01/23/2017
443,Indiana Pacers,New York Knicks,0.578527953076128,-2.647022702629231,-0.16138396777772496,0.30787889658774753,-0.4069641090363777,-1.3026615203487142,0.9368996121116506,0,01/23/2017
444,Milwaukee Bucks,Houston Rockets,-1.6584467988182332,-0.23017588718515,-0.8876118227774902,-1.3751924047586057,-1.6549873767479384,0.2368475491543096,-1.3313836593165504,1,01/23/2017
445,Atlanta Hawks,LA Clippers,-0.3406886834781645,-0.17263191538886147,1.9366076133327068,-1.0262629886258252,-1.4922017331333848,-0.2763221406800316,-1.2327626475153242,0,01/23/2017
446,Charlotte Hornets,Washington Wizards,-0.07713706041015045,1.8989510692774965,-1.7752236455549806,0.4310304552228466,-0.05426188120485115,-0.8684410135658113,-0.542415564906745,0,01/23/2017
447,New Orleans Pelicans,Cleveland Cavaliers,-2.1084129845441106,-0.34526383077772704,-1.2910717422218057,-1.6214955220288036,-2.4689155948206896,-0.5131696898343413,-1.8737992242232955,1,01/23/2017
448,Philadelphia 76ers,LA Clippers,-1.9496681499117932,-0.40171759155440484,3.2191618301256857,-2.33036468794279,-2.805947274345547,0.2775959002720936,-1.8009939260834704,1,01/24/2017
449,Phoenix Suns,Minnesota Timberwolves,-0.1520080252473598,-0.11477645472982821,0.16095809150628526,-0.8661532468459928,-0.8172661964113246,0.5551918005441929,-0.5503036996366176,0,01/24/2017
450,Orlando Magic,Chicago Bulls,-0.6476863684452735,-2.8694113682457667,-0.563353320271996,-1.072380210380753,-0.5448441309408831,1.0707270439066656,0.15008282717362298,0,01/24/2017
451,Denver Nuggets,Utah Jazz,-1.39450840553013,0.11477645472982823,0.48287427451885273,-1.257984477562037,0.5176019243938366,3.291494246083449,-0.3501932634051148,1,01/24/2017
452,Toronto Raptors,San Antonio Spurs,-1.0508380875795766,-0.6312705010140695,-1.0462275947908477,-0.8455305504925168,0.21793765237635232,1.9431713019046837,-0.6503589177523664,0,01/24/2017
453,Washington Wizards,Boston Celtics,-0.3965426745583304,0.5738822736491532,1.3681437778034167,-0.32996314165561624,-0.6538129571290612,-0.317252457453831,-0.20011043623149732,1,01/24/2017
454,Chicago Bulls,Atlanta Hawks,-0.5213739761661452,2.9440972363058253,-1.0691083342523608,-0.04174864153270314,0.16485741972176127,0.39955531734830985,-1.0550432150819895,0,01/25/2017
455,Brooklyn Nets,Miami Heat,-0.8555880634521362,-1.8472766972899306,2.2204557711395214,-1.06459035908393,-0.08242870986088469,1.8779099915370578,1.406724286775986,0,01/25/2017
456,Boston Celtics,Houston Rockets,-0.7820609642492183,-1.0390931422255876,-2.0559775658699264,-1.0437160383175785,-1.0166207549508675,0.5194219125528017,-1.2560038274785532,1,01/25/2017
457,Cleveland Cavaliers,Sacramento Kings,2.085495904664582,1.5009123165480682,-0.49343461580878345,1.6699456613081258,1.4562405408755708,-1.2386214837797587,0.803842449586272,0,01/25/2017
458,Portland Trail Blazers,Los Angeles Lakers,0.5347425396575848,-0.8081835550643431,-1.3158256421567525,0.7097269060559536,0.6869059155073451,-0.279688722143818,0.8038424495862776,1,01/25/2017
459,Milwaukee Bucks,Philadelphia 76ers,0.7018495833005804,-0.11545479358062222,-2.2204557711395214,1.273333566747446,2.170622693003212,0.8390661664314485,1.5072045929742706,0,01/25/2017
460,Dallas Mavericks,New York Knicks,-0.6283224840976624,-3.175006823467066,-1.151347436887159,-0.2504918491962188,-0.934192045089987,-1.1187548885752725,0.0,1,01/25/2017
461,Charlotte Hornets,Golden State Warriors,-2.2258658213246982,1.3277301261771388,-2.138216668504723,-2.1709293597005637,-1.9782890366611545,1.278577015514593,-2.9139288797502507,0,01/25/2017
462,Memphis Grizzlies,Toronto Raptors,-0.3810040595060297,1.270002729386828,1.1513474368871575,-1.0437160383175785,-2.3904325859655575,-1.4783546741887479,-2.1603265832631156,1,01/25/2017
463,New Orleans Pelicans,Oklahoma City Thunder,-1.1898021507381265,-0.9813657454352764,-2.138216668504723,-0.7514755475886565,-1.208954411292929,-0.15982212693932052,-0.6531219902888505,0,01/25/2017
464,Utah Jazz,Los Angeles Lakers,1.9613866976596925,1.2170138070487342,-0.5656636639695225,2.286145922227112,0.7255603409949343,-3.3750286262518783,1.2238001317794875,1,01/26/2017
465,Denver Nuggets,Phoenix Suns,0.6695768381665845,1.2170138070487342,-0.24242728455836748,0.8467207119359677,1.311589847183154,0.45274774254598116,0.9688417709920942,1,01/26/2017
466,Minnesota Timberwolves,Indiana Pacers,-0.8251350934982156,1.5647320376340832,0.9697091382334675,0.08467207119359674,0.66974800707225,0.6585421709759796,-0.20396668862991457,0,01/26/2017
467,Oklahoma City Thunder,Dallas Mavericks,1.562345955722031,2.897651921544603,1.7778000867613577,0.9525608009279634,0.9488096766856868,-0.37042997117398885,0.35694170510235046,1,01/26/2017
468,Philadelphia 76ers,Houston Rockets,-2.0645503991124396,0.17379069666082297,1.4610095753351302,-2.4277134581755506,-3.677898353318551,-0.7719130212571633,-2.606940759445171,0,01/27/2017
469,Chicago Bulls,Miami Heat,0.9451350853079677,2.0275581277095727,0.2435015958891874,0.7177587615475541,0.7244345241385007,-0.36564301006918387,-0.05111648547931713,0,01/27/2017
470,New York Knicks,Charlotte Hornets,-0.496028342643898,0.17379069666081892,1.8668455684837761,-0.9921959350804426,-0.13931433156509662,1.6250800447519178,-0.35781539835522025,1,01/27/2017
471,Boston Celtics,Orlando Magic,1.4545695993746734,-1.3903255732865634,-0.48700319177837625,1.5410702821462192,2.0618521071634275,0.16250800447519403,2.0957759046519993,1,01/27/2017
472,Cleveland Cavaliers,Brooklyn Nets,3.230887312896741,1.3903255732865631,-1.7856783698540468,2.80770339075955,2.479795101858721,-1.706334046989515,0.8689802531483865,1,01/27/2017
473,Portland Trail Blazers,Memphis Grizzlies,-0.9920566852877957,-1.853767431048754,0.0811671986297306,-0.6544271061168876,0.8358859893905797,2.4376200671278765,1.4312615934208812,1,01/27/2017
474,Indiana Pacers,Sacramento Kings,0.7440425139658468,-0.2317209288810933,-0.24350159588918888,0.33776882896355487,-0.2786286631301932,-1.3000640358015354,0.20446594191726872,1,01/27/2017
475,Atlanta Hawks,Washington Wizards,0.2077956570535242,0.46344185776218644,0.6493375890378346,-0.1266633108613331,-0.9194745883296409,-1.1375560313263413,-0.817863767669075,0,01/27/2017
476,Toronto Raptors,Milwaukee Bucks,0.9518381710193715,0.17379069666082297,-1.785678369854047,0.9710853832702203,1.2816918503988872,0.040627001118795636,0.20446594191726308,1,01/27/2017
477,New Orleans Pelicans,San Antonio Spurs,-2.7415620559642466,-0.2896511611013675,-0.8116719862972943,-2.5965978726573287,-2.6469722997368352,1.1375560313263413,-2.5047077884865363,1,01/27/2017
478,Golden State Warriors,LA Clippers,1.4121139381019723,-0.28749672024290496,1.131939219177597,1.528461557456326,1.2047215534985858,-1.1005544774264795,1.7299852851592081,1,01/28/2017
479,Phoenix Suns,Denver Nuggets,-0.7934735461715845,-1.3799842571659469,0.16170560273965606,-0.9128312079253057,-1.344805455068189,-0.40761276941721425,-0.9158745627313456,0,01/28/2017
480,Miami Heat,Detroit Pistons,-0.6388134481889878,-0.11499868809716363,0.8085280136982833,-0.5094871858187752,-0.4762852653366514,0.2853289385920511,-0.35617344106218995,1,01/28/2017
481,Utah Jazz,Memphis Grizzlies,0.41690982934439225,0.22999737619432326,0.8893808150681115,0.8916025751828566,0.7284362881619385,-0.6929417080092597,1.7299852851592084,0,01/28/2017
482,Milwaukee Bucks,Boston Celtics,-1.02210151710238,0.7474914726315511,1.212792020547425,-0.48825855307632615,-0.8405034094176186,-0.24456766165032623,-0.30529152091044287,0,01/28/2017
483,Minnesota Timberwolves,Brooklyn Nets,1.1700372629987772,1.1499868809716198,-0.7276752123284539,1.5921474556836723,1.3167886747542699,-1.2228383082516427,0.0,1,01/28/2017
484,Charlotte Hornets,Sacramento Kings,0.6589865044475871,2.3574731059918212,-2.0213200342457087,0.9765171061526524,0.19611746219744514,-1.711973631552301,-0.5088192015174142,0,01/28/2017
485,San Antonio Spurs,Dallas Mavericks,2.9349842030008078,2.1437617948337335,0.4051416965434742,2.6408489091573313,2.3194998222048917,-1.5583132873905363,2.0273288512193957,0,01/29/2017
486,Chicago Bulls,Philadelphia 76ers,0.6814561023059345,3.30255195420332,-2.5118785185695387,1.014085981116415,1.2296143635784949,-0.12302473321504137,-0.8616147617682456,1,01/29/2017
487,Cleveland Cavaliers,Oklahoma City Thunder,0.627479381331207,-0.6373345876532736,-0.8102833930869485,0.7394376945640528,1.2575601445689175,0.4920989328601708,1.115030868170665,1,01/29/2017
