,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
15,Dallas Mavericks,Milwaukee Bucks,-2.5941576001214246,0.7140639091175256,-0.11004655827813992,-1.5823621136381638,-1.7207358359161726,0.44018898417726315,-2.000922476025869,1,11/18/2017
16,Charlotte Hornets,LA Clippers,0.0,0.5880526310379631,-1.430605257615825,-0.5274540378793879,-0.589293094491839,0.3773048435805061,-0.39233774039723,1,11/18/2017
17,Memphis Grizzlies,Houston Rockets,-1.4541242153146998,-1.5121353369547643,-2.2009311655628068,-1.2367887784758063,-1.8150227310348648,-0.18865242179025304,-1.451649639469747,0,11/18/2017
18,Los Angeles Lakers,Denver Nuggets,-1.3201277827383844,0.13117060726786867,0.9183298417733838,-1.1233196789914577,-2.2527305997426232,-1.084234459747298,-1.4468627638169562,1,11/19/2017
19,Phoenix Suns,Chicago Bulls,0.7158026199737016,-0.743300107851261,-0.9183298417733858,0.22098092045733564,1.1263652998713083,1.0523452109312028,0.9243845435497221,1,11/19/2017
20,Brooklyn Nets,Golden State Warriors,-2.0535321064819314,-0.6558530363393497,-1.721868453325097,-2.4492052017354733,-2.27669581888882,1.1480129573794977,-3.1750599539316493,0,11/19/2017
21,Miami Heat,Indiana Pacers,-0.19361874146829625,0.5684059648274382,2.9845719857635027,-0.20256584375255793,-1.6536001210876707,-1.8814656801497296,-0.7234313819084737,0,11/19/2017
22,Minnesota Timberwolves,Detroit Pistons,0.0,-0.8307471793631755,0.3443736906650202,-0.6076975312576738,0.09586087658479037,0.9885667132990077,0.5224782202672342,0,11/19/2017
23,Toronto Raptors,Washington Wizards,0.3931047175265415,-0.9619177866310474,-0.22958246044334546,0.31305630398122597,0.7908522318245368,0.3826709857931659,1.1253377051909659,1,11/19/2017
24,Philadelphia 76ers,Utah Jazz,0.7100583433314375,1.8692435267296361,1.034061213305262,-0.22567432186396869,0.6179844977813975,1.0094459874676946,0.36702957301202044,1,11/20/2017
25,San Antonio Spurs,Atlanta Hawks,2.5644255870730417,2.714853693583518,-1.1489569036725127,1.3728521246724763,0.46966821831386,-1.6932642370425885,-0.5709348913520318,1,11/20/2017
26,New York Knicks,LA Clippers,1.1736501542668385,0.08901159651093626,1.3787482844070118,0.0,0.296632558935068,0.3907532854713673,0.2854674456760159,1,11/20/2017
27,Orlando Magic,Indiana Pacers,-0.1701792723686917,-0.8456101668538819,1.1489569036725105,-0.4325424502392734,-0.7663007772489315,-0.6186927019963273,-0.12234319100400681,0,11/20/2017
28,Detroit Pistons,Cleveland Cavaliers,0.7335313464167739,0.8011043685984167,-1.03406121330526,1.0155344483878592,-0.39551007858009646,-2.2468313914603586,-1.3049940373760682,0,11/20/2017
29,Milwaukee Bucks,Washington Wizards,-0.17604752314002528,-1.468691342430426,-0.4595827614690026,-1.2976273507178202,-0.494387598225118,1.4001992729390618,0.1631242546720046,0,11/20/2017
30,Dallas Mavericks,Boston Celtics,-4.142985044561939,-2.892876886605387,0.22979138073450128,-2.839735216788273,-1.087652716095261,3.3865284740851727,-0.32624850934401817,0,11/20/2017
31,Sacramento Kings,Denver Nuggets,-1.8367624914276017,-1.9137493249851043,-1.6085396651415131,-2.7457042493449526,-3.0899224889069874,0.618692701996332,-2.569207011084143,0,11/20/2017
32,Charlotte Hornets,Minnesota Timberwolves,-1.320356423550193,2.002760921496037,-2.1830181169777703,-0.26328670884129685,-0.66742325760391,-0.22793941652496463,-0.9379644643640523,1,11/20/2017
33,Memphis Grizzlies,Portland Trail Blazers,-0.563352074048082,-2.5368305005616487,-1.7234353555087658,-1.1659839962971716,-0.04943875982251253,2.0188919749353937,0.2854674456760159,0,11/20/2017
34,New Orleans Pelicans,Oklahoma City Thunder,0.19365227545402816,-0.445057982554675,0.9191655229380091,-1.4480768986271326,-0.12359689955627952,2.3119569390389207,1.1418697827040591,1,11/20/2017
35,Los Angeles Lakers,Chicago Bulls,1.131539952505975,0.04164004356446871,0.992077555987926,1.423722693640657,0.9021395884399876,-1.3656867934453605,1.0592754517351737,1,11/21/2017
36,Philadelphia 76ers,Portland Trail Blazers,-0.1425783698202211,-0.867311489281615,1.6700947441974563,-1.0690139021829168,0.14541130129665436,1.8202629744585312,0.5658415407035424,1,11/22/2017
37,New York Knicks,Toronto Raptors,-0.7128918491011049,2.065027355432415,2.3381326418764434,-1.069013902182917,-0.8239973740143837,0.6950094993387099,-1.4146038517588515,1,11/22/2017
38,Phoenix Suns,Milwaukee Bucks,-0.6330479620017812,1.5694207901286372,0.4453585984526559,-0.8252037139657602,-0.8482325908971584,0.29786121400230237,-1.2125175872218765,0,11/22/2017
39,Cleveland Cavaliers,Brooklyn Nets,1.2147677108682826,0.16520218843459256,1.1133964961316387,0.6376574153371786,1.5268186636148844,1.0590620942304143,1.7783591279254147,1,11/22/2017
40,Houston Rockets,Denver Nuggets,1.0094548583271648,-0.12390164132594367,0.222679299226327,1.1440324216343498,0.9936438921938161,-0.6619138088940113,1.3337693459440643,1,11/22/2017
41,Miami Heat,Boston Celtics,-2.5721137915567867,-2.065027355432415,2.0041136930369485,-2.0817639147772593,-0.8239973740143838,2.515272473797241,0.16166901162958358,1,11/22/2017
42,Utah Jazz,Chicago Bulls,1.0778924758408706,-1.8585246198891734,0.7793775472921484,1.5191250188915135,1.187525627256023,-1.0921577846751225,1.6166901162958356,1,11/22/2017
43,Atlanta Hawks,LA Clippers,-0.781329466614811,-1.6107213372372828,0.7793775472921484,-0.6376574153371785,-0.5574099883038462,0.397148285336403,0.32333802325916716,0,11/22/2017
44,Sacramento Kings,Los Angeles Lakers,-1.1919551716970473,-2.1476284496497096,-1.8927740434237852,-2.213046323817266,-1.0663495428421434,2.4490810929078437,-1.131683081407085,1,11/22/2017
45,Minnesota Timberwolves,Orlando Magic,0.6672667707586342,0.45430601819513194,-0.44535859845265596,0.1875462986285819,0.5331747714210717,0.5626267375599106,-0.24250351744437085,1,11/22/2017
46,Charlotte Hornets,Washington Wizards,-0.8554702189213257,1.652021884345932,-2.0041136930369507,-0.8627129736914768,-0.4362339038899664,0.9928707133410171,-0.8891795639627051,1,11/22/2017
47,Memphis Grizzlies,Dallas Mavericks,1.5455495288511956,-0.24780328265188745,-1.0020568465184754,1.0690139021829168,0.8724678077799364,-0.5957224280046092,0.7679278052405218,0,11/22/2017
48,Oklahoma City Thunder,Golden State Warriors,-1.8649250772484904,-0.49560656530377784,-1.3360757953579658,-0.9939953827314842,-1.866111699973749,-0.8273922611175142,-3.112128473869479,1,11/22/2017
49,New Orleans Pelicans,San Antonio Spurs,-0.672969905551443,-2.2302295438670074,0.7793775472921484,-0.9002222334171932,0.0,1.6216888317903297,1.3337693459440598,1,11/22/2017
50,Golden State Warriors,Chicago Bulls,3.2492450592859417,-0.8673076866438761,0.7723929758166552,3.784532373763055,3.940794918266696,-1.0782521713906372,4.7301275305536326,1,11/24/2017
51,Phoenix Suns,New Orleans Pelicans,-1.143928972183066,0.6504807649829072,-0.5517092684404704,-1.3460450195342826,-1.108348570762508,0.718834780927093,-1.8097879247335606,0,11/24/2017
52,Brooklyn Nets,Portland Trail Blazers,-1.2351999008146937,-2.471826906935045,-1.2137603905690302,-1.5411240078725843,0.4187094600658371,2.8753391237083674,0.37018389369550203,0,11/24/2017
53,Boston Celtics,Orlando Magic,2.4217219730258517,2.905480750256986,-0.772392975816657,1.7947266927123766,-0.29555961887000287,-3.1367335895000408,-1.0694201373425567,1,11/24/2017
54,Cleveland Cavaliers,Charlotte Hornets,0.8518620005618576,-2.1682692166096906,2.0964952200737805,0.05852369650149053,1.0344586660450048,1.1436007878385557,1.645261749757782,1,11/24/2017
55,Indiana Pacers,Toronto Raptors,-0.5537103003652072,0.6504807649829072,-0.6620511221285618,-0.8778554475223582,-0.492599364783337,0.9148806302708481,-0.740367787391004,1,11/24/2017
56,Atlanta Hawks,New York Knicks,-2.561670730261014,-2.2983653696062736,-0.2206837073761866,-1.3850608172019427,-1.1083485707625083,0.7515090891510499,-0.04113154374394466,1,11/24/2017
57,Denver Nuggets,Memphis Grizzlies,0.8762009148636253,1.3009615299658142,2.427520781138062,0.3706500778427735,1.206868443719177,0.8495320138229251,0.5347100686712807,1,11/24/2017
58,Minnesota Timberwolves,Miami Heat,0.8518620005618576,-0.6504807649829071,-2.0964952200737823,0.44868167317809415,1.6502078720241795,1.2742980207343924,0.49357852492733595,0,11/24/2017
59,Oklahoma City Thunder,Detroit Pistons,-1.070912229277764,-0.3902884589897436,0.1103418536880933,0.6827764591840563,-0.3940794918266682,-1.8297612605416917,-0.20565771871972333,0,11/24/2017
60,Philadelphia 76ers,Orlando Magic,1.003882083877188,2.138830355744674,2.2934700044477556,0.6446936853852154,-0.29356557069844424,-1.585279489769115,-0.2394723109814424,1,11/25/2017
61,Golden State Warriors,New Orleans Pelicans,0.9497806542071602,0.4364959909683009,0.10921285735465658,1.823562138661038,1.7613934241906584,-0.891719712995126,1.9157784878515391,1,11/25/2017
62,Houston Rockets,New York Knicks,1.334501931860693,-0.43649599096830094,-0.21842571470931338,1.6762035820015602,1.4189002583758097,-1.0568529931794084,1.7561302805305732,1,11/25/2017
63,Utah Jazz,Milwaukee Bucks,-0.6492171560403375,0.8729919819366019,1.4197671456105174,0.5525945874730419,-0.6115949389550907,-1.7173861139165383,-0.5188566737931253,1,11/25/2017
64,Indiana Pacers,Boston Celtics,-1.6290541600641797,-2.2261295539383354,-0.436851429418621,-1.160448633693388,0.8317691169789246,3.1375323235013663,0.9978012957560056,0,11/25/2017
65,Atlanta Hawks,Toronto Raptors,-2.404507985334582,-0.174598396387323,0.9829157161918967,-1.8788215974083422,-1.5167554486086257,1.2219862733636908,-1.317097710397929,0,11/25/2017
66,Dallas Mavericks,Oklahoma City Thunder,-1.400625901457394,-0.6110943873556207,-0.7644900014825851,-2.1182792519799936,-1.2965812705847917,2.0806793303219577,-0.5587687256233655,1,11/25/2017
67,Sacramento Kings,LA Clippers,-0.4508452472502339,-1.7023343647763731,-0.7644900014825852,-2.0077603344853854,-2.2017417802383266,0.7596130888476982,-1.6763061768700969,0,11/25/2017
68,Charlotte Hornets,San Antonio Spurs,-1.0038820838771878,0.1745983963873199,-2.402682861802414,-0.31313693290139033,0.39142076093125666,1.2550129294005454,0.199560259151202,0,11/25/2017
69,Washington Wizards,Portland Trail Blazers,-0.13825920915673795,-2.007881558454185,-0.21842571470931144,-0.01841981958243477,1.0030156998863509,1.354092897511114,1.0776253994164864,0,11/25/2017
70,Chicago Bulls,Miami Heat,-1.9332054794713034,0.58537455769585,-1.1917504079588386,-2.0900412497732432,-1.6853745479157225,1.3993425296639177,-2.229416680819611,0,11/26/2017
71,Minnesota Timberwolves,Phoenix Suns,1.3663705395028654,-0.7204609940872022,-1.3109254487547193,1.3812446520240567,1.834084066849465,0.0,1.2385648226775616,1,11/26/2017
72,Memphis Grizzlies,Brooklyn Nets,0.3341342804024474,-0.6754321819567515,-0.11917504079588337,0.3271368912688555,-0.6196229955572512,-1.2040854325015125,0.041285494089252084,0,11/26/2017
73,Philadelphia 76ers,Cleveland Cavaliers,-0.12450298778483626,2.0279608864972882,2.313867553508944,0.2559337468180728,-1.1869638225349637,-2.201680766182754,-1.0736279510293258,0,11/27/2017
74,Golden State Warriors,Sacramento Kings,2.8872835738673914,1.48717131676468,0.8524775197138227,4.021816021426858,3.8081755972996794,-2.0721701328778845,4.377098569581111,0,11/27/2017
75,San Antonio Spurs,Dallas Mavericks,2.2647686349432106,2.343421468841312,0.7306950168975608,1.5173214989928598,1.1869638225349675,-1.1008403830913749,0.4129338273189731,1,11/27/2017
76,New York Knicks,Portland Trail Blazers,-0.43872481409894626,-0.9013159495543503,1.339607530978864,-0.7678012404542182,0.8902228669012255,2.2988137411614042,0.6606941237103571,0,11/27/2017
77,Boston Celtics,Detroit Pistons,1.126455603767565,1.4421055192869587,-0.9742600225300825,1.0968589149345975,-0.2720125426642613,-2.3311913994876194,-0.08258676546379465,0,11/27/2017
78,LA Clippers,Los Angeles Lakers,-0.18971883852927407,-0.27039478486630575,-0.8524775197138205,0.2193717829869195,1.3353343003518365,1.2951063330486794,0.7019875064422545,1,11/27/2017
79,Houston Rockets,Brooklyn Nets,2.4959884694007637,0.8562501520766322,1.4613900337951216,2.376527649024961,2.0524582764667088,-1.3922393080273294,2.147255902058656,1,11/27/2017
80,Indiana Pacers,Orlando Magic,0.8893070556059728,0.40559217729945707,-0.7306950168975608,0.7860822223697949,0.6676671501759182,-0.2590212666097349,0.2477602963913793,1,11/27/2017
81,Chicago Bulls,Phoenix Suns,-0.9985940112975679,0.630356360757066,-0.2475207607409199,-0.815202920036999,-1.4054419835630505,-0.3370083844390531,-1.3873526872614672,0,11/28/2017
82,Cleveland Cavaliers,Miami Heat,0.7459376951861347,-0.5853309064172749,-1.7326453251864435,0.5372928336607494,2.108162975344576,1.7524435990830773,1.3873526872614623,1,11/28/2017
83,Utah Jazz,Denver Nuggets,-0.776015828056543,-1.9811199909507806,-1.2376038037046062,-0.09263669545874986,-1.129373022506024,-1.3480335377562125,-0.33632792418459806,1,11/28/2017
84,Sacramento Kings,Milwaukee Bucks,-1.2031253148163463,0.40522908905811383,0.618801901852302,-1.333968414605998,-1.6062194097863427,0.20220503066343465,-1.9759265545845137,0,11/28/2017
85,Minnesota Timberwolves,Washington Wizards,0.4451563664820478,0.04502545433979116,-0.6188019018523019,-0.722566224578249,0.27606896105703016,1.5165377299757392,-0.2102049526153691,0,11/28/2017
86,Philadelphia 76ers,Washington Wizards,0.17454943751364216,1.9040129872123168,2.683266279419624,-0.5209203234986964,-0.6329425176497898,-0.17042787265341813,-0.37694381435191143,1,11/29/2017
87,San Antonio Spurs,Memphis Grizzlies,1.6973428061671463,2.810685838265797,0.73179989438717,1.0046320524617718,0.8101664225917317,-0.8521393632670905,-0.08376529207820249,1,11/29/2017
88,Los Angeles Lakers,Golden State Warriors,-1.8899490820442686,0.49867006807941666,0.6098332453226398,-2.251119969405081,-2.9874886833070073,-0.06817114906136823,-3.392494329167198,0,11/29/2017
89,New York Knicks,Miami Heat,0.0,0.9066728510534836,0.24393329812905606,0.1674386754102953,1.1899319331816054,1.1248239595125584,0.0,1,11/29/2017
90,Orlando Magic,Oklahoma City Thunder,-0.2407578448464036,-0.9066728510534836,-0.36589994719358604,-1.4139265923536048,0.32913010917789,2.965444984169476,1.0470661509775316,1,11/29/2017
91,Houston Rockets,Indiana Pacers,1.3783386617456617,0.9066728510534836,1.829499735967926,1.6185738622995214,1.2405673345935893,-1.3975085557580265,1.1727140890948355,1,11/29/2017
92,Detroit Pistons,Phoenix Suns,1.9260627587712298,-0.2720018553160457,-0.9757331925162258,1.89763832131668,1.5696974437714795,-1.15890953404324,0.8795355668211267,1,11/29/2017
93,Dallas Mavericks,Brooklyn Nets,-0.6741219655699303,-0.31733549786872056,-0.365899947193586,-0.37208594535621176,-1.1392965317696215,-0.8180537887364089,-0.6701223366256203,0,11/29/2017
94,Toronto Raptors,Charlotte Hornets,1.2699976315647796,-2.584017625502426,2.0734330340969818,1.451135186889226,1.3418381374175536,-0.9884816613898221,2.13601494799416,1,11/29/2017
95,New Orleans Pelicans,Minnesota Timberwolves,-0.12639786854436136,-0.2266682127633709,2.073433034096984,0.03720859453562117,-0.7595310211797478,-1.0225672359205085,0.6282396905865143,0,11/29/2017
96,Boston Celtics,Philadelphia 76ers,1.278451160741235,-0.5434090611627767,-2.5817027931962095,1.1215507687243744,0.14922793095890957,-1.6050448318425636,-0.12610452744478784,1,11/30/2017
97,LA Clippers,Utah Jazz,-0.3225450176182015,1.3132385644767064,0.4694005078538569,-0.4780380325710449,0.6715256893150967,1.639937110795666,0.0,0,11/30/2017
98,Portland Trail Blazers,Milwaukee Bucks,0.5453943025180497,3.5774429859882733,0.8214508887442501,1.139936846900184,-0.422812471050245,-2.6169209214824436,-1.1349407470030857,0,11/30/2017
99,Atlanta Hawks,Cleveland Cavaliers,-2.73870042232182,-0.9509658570348574,1.1735012696346412,-1.5260444885921818,-1.8404778151599035,0.20935367371859837,-1.597324014300641,0,11/30/2017
100,Denver Nuggets,Chicago Bulls,2.298866307387909,0.18113635372092762,1.7602519044519616,2.2431015374487493,2.7855880445663392,-0.3838150684840898,2.4800557064141606,1,11/30/2017
101,Chicago Bulls,Sacramento Kings,-0.788857651297888,1.908282871698511,-0.34685164841327615,-0.11120756948394162,-0.4528739041088319,-0.2789842580133117,-0.5101906442367079,0,12/01/2017
102,Orlando Magic,Golden State Warriors,-1.8445348022994734,-1.0650881144363764,-1.2717893775153424,-2.3538935540767616,-1.6353779870596725,1.952889806093186,-2.0407625769468325,0,12/01/2017
103,Miami Heat,Charlotte Hornets,0.44083221690176067,-1.6420108430894127,3.4685164841327536,-0.296553518623844,-1.1825040829508409,-1.1159370320532513,0.34012709615780534,1,12/01/2017
104,Utah Jazz,New Orleans Pelicans,-0.13921017375845093,-0.6213014000878859,-0.9249377291020662,0.74138379655961,0.0,-1.3949212900665628,-0.4676747572169776,1,12/01/2017
105,Washington Wizards,Detroit Pistons,-1.0208746075619721,-0.44378671434849043,-0.6937032968265502,-0.037069189827980575,-0.20127729071503586,-0.2441112257616495,0.12754766105917703,1,12/01/2017
106,Toronto Raptors,Indiana Pacers,0.6090445101932221,-0.2218933571742452,0.346851648413274,1.2788870490653272,0.8554284855389036,-1.1856830965565754,0.8078018533747879,1,12/01/2017
107,Memphis Grizzlies,San Antonio Spurs,-1.8387343783928713,-2.485205600351547,-0.23123443227551815,-1.1306102897534052,-0.8302688241995254,0.976444903046598,0.04251588701972564,0,12/01/2017
108,Oklahoma City Thunder,Minnesota Timberwolves,-1.107880966161004,0.0,0.8093205129643083,0.46336487284975625,-1.1070250989327028,-2.510858322119814,-1.1479289495325933,1,12/01/2017
109,Philadelphia 76ers,Detroit Pistons,-0.5569141954541277,2.111987831588084,2.239457501921531,-0.37092748996087727,-0.6896015397148715,-0.4804946941792456,-0.25906915402181196,1,12/02/2017
110,Brooklyn Nets,Atlanta Hawks,1.1080272013722738,1.3930132506219273,-1.6501265803632355,0.5749376094393597,0.43419356204269716,-0.4804946941792456,-0.2158909616848433,0,12/02/2017
111,Boston Celtics,Phoenix Suns,2.7729685981986743,1.1683336940700004,-1.1786618431165952,2.9488735451889747,1.3281214838953073,-3.5007470575916333,0.8635638467393733,1,12/02/2017
112,Cleveland Cavaliers,Memphis Grizzlies,2.0246151480571917,0.7639104922765417,0.47146473724663635,1.0571433463885003,2.2986717990495693,1.0296314875269508,1.9861968475005538,1,12/02/2017
113,Portland Trail Blazers,New Orleans Pelicans,0.5279082477742244,2.381603299450389,-0.47146473724663845,0.9087723504041494,-0.5363567531115647,-2.2995103221435245,-1.3817021547829924,0,12/02/2017
114,Milwaukee Bucks,Sacramento Kings,1.345875972347474,-0.6291027583453854,-1.0607956588049339,1.798998326310255,1.6856926526363494,-0.9609893883584913,2.11573142451146,1,12/02/2017
115,Dallas Mavericks,LA Clippers,-1.0036057897246249,-0.7189745809661563,-2.003725133298211,-0.7604013544197985,-1.5835294615674815,-0.6177788925161696,-1.0794548084242166,1,12/02/2017
116,Denver Nuggets,Los Angeles Lakers,1.102226011836293,0.674038669655771,0.11786618431166129,0.3523811154628334,1.4558254727313946,1.3728419833692675,0.8203856544024046,1,12/02/2017
117,Los Angeles Lakers,Houston Rockets,-2.5946094031518028,-0.2293294567411292,0.8508834523079685,-2.5271796137651656,-3.2370060841639656,0.2096384324933226,-2.7533333460218694,0,12/03/2017
118,New York Knicks,Orlando Magic,0.7737288130475107,2.4767581328041945,2.1879860202204857,0.8486797210405408,0.18273421442861162,-1.1530113787132845,-0.3441666682527295,0,12/03/2017
119,Miami Heat,Golden State Warriors,-1.390384859536504,-0.18346356539290595,0.486219115604551,-2.432881866982884,-3.158691420837415,0.2795179099910985,-2.9684375136798287,0,12/03/2017
120,Minnesota Timberwolves,LA Clippers,1.0704218165469317,-0.45865891348225835,-1.4586573468136592,0.5469269313372374,0.7570417454899607,0.17469869374443703,0.5162500023790967,1,12/03/2017
121,Oklahoma City Thunder,San Antonio Spurs,-1.4718299977520317,-1.4218426317950015,0.6077738945056909,-0.18859549356456462,-0.20883910220412594,-0.06987947749777579,-0.3871875017843261,1,12/03/2017
122,Philadelphia 76ers,Phoenix Suns,1.4975605309471425,1.6647446794974465,1.5825926026210322,1.6627489192320686,0.8919887804779127,-1.9930307076364835,0.846370309022265,0,12/04/2017
123,San Antonio Spurs,Detroit Pistons,0.09287197091145083,1.6185017717336279,-0.24347578501862152,0.3140747958549463,-0.5351932682867461,-1.3401413378934952,-0.4655036699622458,1,12/04/2017
124,Chicago Bulls,Cleveland Cavaliers,-3.209887494627015,1.10982978633163,-0.36521367752792905,-2.5680233308139724,-3.618925909367532,-0.10308779522257583,-3.7663478751490747,0,12/04/2017
125,Boston Celtics,Milwaukee Bucks,1.5207785236750053,3.0520319124119846,0.24347578501861933,1.477999039317394,0.20388314982352576,-2.371019290119268,-0.5501407008644676,1,12/04/2017
126,Utah Jazz,Washington Wizards,-0.1335034581852105,-0.8323723397487215,0.9739031400744795,-0.14779990393173936,-0.5097078745588072,-0.4810763777053554,0.04231851545111326,1,12/04/2017
127,Indiana Pacers,New York Knicks,0.12769896000324485,-1.803473402788899,-2.9217094202234453,-0.03694997598293487,0.33131011846322395,0.6185267713354596,0.5078221854133543,1,12/04/2017
128,Atlanta Hawks,Brooklyn Nets,-0.7952162509292965,-1.3410443251507196,1.0956410325837913,-0.3510247718378813,-0.25485393727940364,0.2405381888526802,0.16927406180445304,0,12/04/2017
129,Dallas Mavericks,Denver Nuggets,-1.9154844000486708,-1.0173439708039926,-2.1912820651675826,-0.8498494476075018,-1.5291236236764216,-0.4810763777053554,-0.9310073399244916,1,12/04/2017
130,Charlotte Hornets,Orlando Magic,-0.208961934550764,2.6820886503014387,-1.3391168176024126,0.33254978384641365,-0.20388314982352215,-0.6185267713354596,-0.9733258553756001,1,12/04/2017
131,Memphis Grizzlies,Minnesota Timberwolves,-1.5381920182209021,-0.9248581552763586,0.48695157003724077,-0.7205245316672297,-1.7584921672278864,-0.9621527554107155,-0.677096247217812,1,12/04/2017
132,New Orleans Pelicans,Golden State Warriors,-1.3234255854881727,-0.4161861698743641,-0.24347578501862144,-2.180048582993157,-2.0388314982352287,1.271416141078443,-1.988970226202323,0,12/04/2017
133,Portland Trail Blazers,Washington Wizards,0.25429261553997107,2.1235300161429826,0.8605246661813346,0.276004886763713,-0.6693093756922164,-1.3527883590292848,-0.5907936517322261,0,12/05/2017
134,Toronto Raptors,Phoenix Suns,1.8155309993202617,-1.1295372426292454,-1.1063888565188602,2.7232482160686358,2.4455534881061807,-1.7343440500375422,2.3209750603765977,1,12/05/2017
135,Oklahoma City Thunder,Utah Jazz,-0.5144990128366866,0.9036297941033963,0.7375925710125727,-0.34960618990070313,-0.4633680293253809,-0.10406064300225149,-1.350385489673655,1,12/05/2017
136,San Antonio Spurs,Miami Heat,1.1141752223472001,1.9026314451153519,-1.4678601657971926,1.3799277741230025,0.9481323849634506,-1.3851812241956518,-0.12703035348973785,1,12/06/2017
137,New York Knicks,Memphis Grizzlies,0.766363909550984,2.2197366859679084,2.0794685682126923,0.5151730356725874,0.9481323849634542,0.13851812241956715,0.21171725581622972,1,12/06/2017
138,Boston Celtics,Dallas Mavericks,3.2305186341072245,1.404323209489899,0.6116084024154973,1.95029792076051,1.2043843808995227,-1.869994652664132,0.762182120938427,1,12/06/2017
139,Cleveland Cavaliers,Sacramento Kings,2.3816232266045962,0.9513157225576758,-0.6116084024154973,2.539067104386324,3.228775148794462,-0.346295306048913,3.175758837243441,1,12/06/2017
140,LA Clippers,Minnesota Timberwolves,-1.1554409713230225,0.40770673823900305,1.957146887729591,-0.5703701466375076,-0.6918803890273857,0.0,-0.25406070697947564,0,12/06/2017
141,Orlando Magic,Atlanta Hawks,1.0788045803679236,0.27180449215933633,-1.1008951243478955,0.4231778507310543,0.6662551894337804,-0.06925906120978365,0.6351517674486844,1,12/06/2017
142,Indiana Pacers,Chicago Bulls,2.3934134405976883,-1.1325187173305657,-0.6116084024154973,2.373475771491564,2.7931467557031446,-0.6233315508880474,2.7523243256109815,1,12/06/2017
143,Milwaukee Bucks,Detroit Pistons,-0.3772868477789456,-1.8120299477289052,-0.9785734438647944,-0.5703701466375076,-0.2562519959360685,0.6579610814929366,0.6351517674486844,1,12/06/2017
144,Charlotte Hornets,Golden State Warriors,-2.069182555787657,1.6761277016492386,-2.5687552901450883,-2.2078844385968037,-2.280642763831011,1.142774509961412,-3.4298195442229167,0,12/06/2017
145,New Orleans Pelicans,Denver Nuggets,-0.38318195477549166,-1.2231202147170124,0.0,-0.183990369883067,-0.3075023951232829,-0.03462953060488938,0.8045255721016682,1,12/06/2017
146,Philadelphia 76ers,Los Angeles Lakers,1.244577979843987,1.7083212362595859,0.23730639382821228,0.6449954789878932,1.0846497946505642,0.1736049523955906,0.5958020369556797,0,12/07/2017
147,Phoenix Suns,Washington Wizards,-1.124134949536505,0.4617084422323201,1.542491559883385,-1.8428442256796949,-1.1362997848720242,1.805491504914143,-0.7660311903715882,0,12/07/2017
148,Brooklyn Nets,Oklahoma City Thunder,-0.49897826841671356,-0.138512532669698,-0.7119191814846384,-1.050421208637426,0.1807749657750953,2.18742240018444,0.6809166136636339,1,12/07/2017
149,Utah Jazz,Houston Rockets,-1.709143953887134,-1.3851253266969605,-0.5932659845705324,-1.234705631205396,-1.9368746333045843,-0.31248891431206505,-1.5746196690971535,0,12/07/2017
150,San Antonio Spurs,Boston Celtics,-0.9536338682971184,0.0,0.5942283606769103,-0.5920858913509981,-0.20701456898449233,0.8385225502253428,-0.33791746577579546,1,12/08/2017
151,Orlando Magic,Denver Nuggets,-0.6836290983575734,-1.8418917219965045,-0.5942283606769103,-0.5180751549321232,-0.5434132435842869,0.1048153187781673,0.2534380993318466,0,12/08/2017
152,Detroit Pistons,Golden State Warriors,-1.0685295150799043,-0.04604729304991327,-1.069611049218439,-1.7577549899482752,-1.7855006574912227,0.9083994294107892,-2.8300587758722817,0,12/08/2017
153,Indiana Pacers,Cleveland Cavaliers,-0.9191651742622826,-0.23023646524956304,-0.8319197049476756,-0.4440644185132485,-0.9574423815532642,-0.34938439592722736,-1.0982317637713352,1,12/08/2017
154,Milwaukee Bucks,Dallas Mavericks,1.6372629666546914,-1.7958444289465916,0.11884567213538166,0.4255617344085298,1.1127033082916333,0.6987687918544548,1.3516698631031772,1,12/08/2017
155,Charlotte Hornets,Chicago Bulls,1.4993881905153494,0.9669931540481622,-1.3073023934892043,1.8317657263671503,1.8631311208604053,-0.8385225502253426,1.2249508134372582,0,12/08/2017
156,Memphis Grizzlies,Toronto Raptors,-2.0049290363596053,-0.4604729304991261,0.3565370164061471,-2.016792567414337,-2.4065443644446884,0.5590150334835668,-1.6895873288789724,0,12/08/2017
157,New Orleans Pelicans,Sacramento Kings,1.3098103733237536,0.9209458609982524,0.5942283606769103,1.7577549899482754,1.9666384053526476,-0.6288919126690083,2.365422260430563,0,12/08/2017
158,Chicago Bulls,New York Knicks,-1.9524745069445408,-0.3689488768190762,-2.4952601121133164,-2.050501494261317,-2.3022372694825073,0.8608965107430622,-2.070099308034994,1,12/09/2017
159,Phoenix Suns,San Antonio Spurs,-2.1049199639432135,-1.1529652400596169,0.5671045709348443,-2.2593488686768213,-1.005574899314199,2.76204297196733,-0.6037789648435399,0,12/09/2017
160,Brooklyn Nets,Miami Heat,-0.24039475911329203,0.7840163632405408,-1.4744718844305964,0.3797224989372809,0.7938749205112103,0.2152241276857643,-0.17250827566958282,0,12/09/2017
